"번호","지역","상호","주소","기간","상표","셀프여부","고급휘발유","휘발유","경유","실내등유"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2021년 04월","GS칼텍스","셀프","0.00","1494.60","1294.60","1100.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2021년 05월","GS칼텍스","셀프","0.00","1521.26","1320.94","1100.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2021년 06월","GS칼텍스","셀프","0.00","1570.30","1370.30","1100.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2021년 01월","현대오일뱅크","셀프","0.00","1450.90","1250.90","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2021년 02월","현대오일뱅크","셀프","0.00","1474.11","1274.11","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2021년 03월","현대오일뱅크","셀프","0.00","1521.74","1321.74","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2021년 04월","현대오일뱅크","셀프","0.00","1531.47","1329.47","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2021년 05월","현대오일뱅크","셀프","0.00","1546.94","1338.23","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2021년 06월","현대오일뱅크","셀프","0.00","1593.60","1388.27","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2021년 01월","현대오일뱅크","일반","0.00","1492.19","1292.19","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2021년 02월","현대오일뱅크","일반","0.00","1522.29","1322.29","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2021년 03월","현대오일뱅크","일반","0.00","1583.74","1383.74","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2021년 04월","현대오일뱅크","일반","0.00","1598.00","1398.00","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2021년 05월","현대오일뱅크","일반","0.00","1598.00","1398.00","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2021년 06월","현대오일뱅크","일반","0.00","1624.00","1427.67","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2021년 01월","알뜰주유소","셀프","0.00","1416.03","1216.03","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2021년 02월","알뜰주유소","셀프","0.00","1442.36","1241.93","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2021년 03월","알뜰주유소","셀프","0.00","1486.26","1285.26","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2021년 04월","알뜰주유소","셀프","0.00","1502.80","1301.93","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2021년 05월","알뜰주유소","셀프","0.00","1502.16","1302.16","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2021년 06월","알뜰주유소","셀프","0.00","1553.17","1353.67","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2021년 01월","GS칼텍스","일반","0.00","1425.90","1225.90","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2021년 02월","GS칼텍스","일반","0.00","1450.21","1250.21","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2021년 03월","GS칼텍스","일반","0.00","1497.61","1296.65","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2021년 04월","GS칼텍스","일반","0.00","1495.00","1295.00","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2021년 05월","GS칼텍스","일반","0.00","1523.71","1323.71","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2021년 06월","GS칼텍스","일반","0.00","1566.13","1366.13","0.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2021년 01월","GS칼텍스","셀프","1591.45","1441.45","1241.29","1030.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2021년 02월","GS칼텍스","셀프","1624.29","1465.00","1265.00","1030.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2021년 03월","GS칼텍스","셀프","1684.35","1514.35","1314.35","1030.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2021년 04월","GS칼텍스","셀프","1692.33","1522.33","1322.33","1030.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2021년 05월","GS칼텍스","셀프","1690.81","1520.81","1320.81","1030.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2021년 06월","GS칼텍스","셀프","1747.17","1577.17","1378.33","1030.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2021년 01월","GS칼텍스","셀프","1578.97","1428.97","1230.90","1015.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2021년 02월","GS칼텍스","셀프","1619.29","1460.00","1260.86","1015.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2021년 03월","GS칼텍스","셀프","1670.81","1500.81","1300.81","1015.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2021년 04월","GS칼텍스","셀프","1685.00","1515.00","1315.00","1015.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2021년 05월","GS칼텍스","셀프","1687.74","1517.74","1317.74","1015.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2021년 06월","GS칼텍스","셀프","1737.17","1567.17","1368.33","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2021년 01월","SK에너지","일반","1897.00","1697.00","1476.00","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2021년 02월","SK에너지","일반","1897.00","1697.00","1476.00","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2021년 03월","SK에너지","일반","1953.45","1755.06","1543.10","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2021년 04월","SK에너지","일반","1987.00","1787.00","1576.00","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2021년 05월","SK에너지","일반","1987.00","1787.00","1576.00","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2021년 06월","SK에너지","일반","1987.00","1832.00","1621.00","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2021년 01월","현대오일뱅크","셀프","1630.13","1455.61","1255.61","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2021년 02월","현대오일뱅크","셀프","1698.46","1495.82","1295.82","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2021년 03월","현대오일뱅크","셀프","1750.61","1544.61","1344.61","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2021년 04월","현대오일뱅크","셀프","1767.97","1546.72","1342.24","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2021년 05월","현대오일뱅크","셀프","1785.33","1545.33","1345.33","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2021년 06월","현대오일뱅크","셀프","1808.67","1575.83","1377.33","0.00"
"A0000991","서울 양천구","현대오일뱅크(주)직영 신목동셀프주유소","서울 양천구 목동동로10길 13","2021년 01월","현대오일뱅크","셀프","1679.26","1490.29","1284.16","0.00"
"A0000991","서울 양천구","현대오일뱅크(주)직영 신목동셀프주유소","서울 양천구 목동동로10길 13","2021년 02월","현대오일뱅크","셀프","1705.07","1530.82","1325.82","0.00"
"A0000991","서울 양천구","현대오일뱅크(주)직영 신목동셀프주유소","서울 양천구 목동동로10길 13","2021년 03월","현대오일뱅크","셀프","1749.97","1578.97","1373.97","0.00"
"A0000991","서울 양천구","현대오일뱅크(주)직영 신목동셀프주유소","서울 양천구 목동동로10길 13","2021년 04월","현대오일뱅크","셀프","1768.00","1597.00","1383.00","0.00"
"A0000991","서울 양천구","현대오일뱅크(주)직영 신목동셀프주유소","서울 양천구 목동동로10길 13","2021년 05월","현대오일뱅크","셀프","1779.65","1598.32","1396.06","0.00"
"A0000991","서울 양천구","현대오일뱅크(주)직영 신목동셀프주유소","서울 양천구 목동동로10길 13","2021년 06월","현대오일뱅크","셀프","1812.67","1621.67","1426.67","0.00"
"A0000996","서울 양천구","현대오일뱅크(주)직영 양천셀프주유소","서울 양천구 목동로 17","2021년 01월","현대오일뱅크","셀프","1604.81","1444.81","1244.16","0.00"
"A0000996","서울 양천구","현대오일뱅크(주)직영 양천셀프주유소","서울 양천구 목동로 17","2021년 02월","현대오일뱅크","셀프","1634.00","1474.00","1274.00","0.00"
"A0000996","서울 양천구","현대오일뱅크(주)직영 양천셀프주유소","서울 양천구 목동로 17","2021년 03월","현대오일뱅크","셀프","1703.03","1515.61","1315.61","0.00"
"A0000996","서울 양천구","현대오일뱅크(주)직영 양천셀프주유소","서울 양천구 목동로 17","2021년 04월","현대오일뱅크","셀프","1728.00","1533.00","1324.00","0.00"
"A0000996","서울 양천구","현대오일뱅크(주)직영 양천셀프주유소","서울 양천구 목동로 17","2021년 05월","현대오일뱅크","셀프","1745.13","1550.13","1340.13","0.00"
"A0000996","서울 양천구","현대오일뱅크(주)직영 양천셀프주유소","서울 양천구 목동로 17","2021년 06월","현대오일뱅크","셀프","1780.47","1578.87","1375.80","0.00"
"A0001025","서울 양천구","현대오일뱅크(주)직영 양천현대셀프주유소","서울 양천구 안양천로 1179 (목동)","2021년 01월","현대오일뱅크","셀프","1634.03","1470.97","1263.97","0.00"
"A0001025","서울 양천구","현대오일뱅크(주)직영 양천현대셀프주유소","서울 양천구 안양천로 1179 (목동)","2021년 02월","현대오일뱅크","셀프","1704.36","1504.18","1298.00","0.00"
"A0001025","서울 양천구","현대오일뱅크(주)직영 양천현대셀프주유소","서울 양천구 안양천로 1179 (목동)","2021년 03월","현대오일뱅크","셀프","1692.79","1521.41","1320.59","0.00"
"A0001025","서울 양천구","현대오일뱅크(주)직영 양천현대셀프주유소","서울 양천구 안양천로 1179 (목동)","2021년 04월","현대오일뱅크","셀프","1692.67","1522.67","1322.00","0.00"
"A0001025","서울 양천구","현대오일뱅크(주)직영 양천현대셀프주유소","서울 양천구 안양천로 1179 (목동)","2021년 05월","현대오일뱅크","셀프","1691.00","1521.00","1319.06","0.00"
"A0001025","서울 양천구","현대오일뱅크(주)직영 양천현대셀프주유소","서울 양천구 안양천로 1179 (목동)","2021년 06월","현대오일뱅크","셀프","1744.17","1574.17","1375.33","0.00"
"A0000961","서울 양천구","현대오일뱅크㈜직영 목동셀프주유소","서울 양천구 공항대로 648 (목동)","2021년 01월","현대오일뱅크","셀프","0.00","1451.61","1251.61","0.00"
"A0000961","서울 양천구","현대오일뱅크㈜직영 목동셀프주유소","서울 양천구 공항대로 648 (목동)","2021년 02월","현대오일뱅크","셀프","0.00","1491.82","1291.86","0.00"
"A0000961","서울 양천구","현대오일뱅크㈜직영 목동셀프주유소","서울 양천구 공항대로 648 (목동)","2021년 03월","현대오일뱅크","셀프","0.00","1540.61","1340.61","0.00"
"A0000961","서울 양천구","현대오일뱅크㈜직영 목동셀프주유소","서울 양천구 공항대로 648 (목동)","2021년 04월","현대오일뱅크","셀프","0.00","1558.00","1349.00","0.00"
