"번호","지역","상호","주소","기간","상표","셀프여부","고급휘발유","휘발유","경유","실내등유"
"A0000981","서울 양천구","가로공원주유소","서울 양천구 가로공원로 165 (신월동)","2019년 02월","GS칼텍스","일반","0.00","1314.00","1214.00","0.00"
"A0000981","서울 양천구","가로공원주유소","서울 양천구 가로공원로 165 (신월동)","2019년 03월","GS칼텍스","일반","0.00","1358.19","1258.19","0.00"
"A0000981","서울 양천구","가로공원주유소","서울 양천구 가로공원로 165 (신월동)","2019년 04월","GS칼텍스","일반","0.00","1420.63","1302.97","0.00"
"A0000981","서울 양천구","가로공원주유소","서울 양천구 가로공원로 165 (신월동)","2019년 05월","GS칼텍스","일반","0.00","1499.23","1369.23","0.00"
"A0000981","서울 양천구","가로공원주유소","서울 양천구 가로공원로 165 (신월동)","2019년 06월","GS칼텍스","일반","0.00","1471.47","1338.37","0.00"
"A0001015","서울 양천구","개나리Self주유소","서울 양천구 남부순환로 442 (신월동)","2019년 01월","SK에너지","셀프","0.00","1328.90","1226.00","0.00"
"A0001015","서울 양천구","개나리Self주유소","서울 양천구 남부순환로 442 (신월동)","2019년 02월","SK에너지","셀프","0.00","1318.29","1218.29","0.00"
"A0001015","서울 양천구","개나리Self주유소","서울 양천구 남부순환로 442 (신월동)","2019년 03월","SK에너지","셀프","0.00","1345.55","1245.55","0.00"
"A0001015","서울 양천구","개나리Self주유소","서울 양천구 남부순환로 442 (신월동)","2019년 04월","SK에너지","셀프","0.00","1389.87","1289.07","0.00"
"A0001015","서울 양천구","개나리Self주유소","서울 양천구 남부순환로 442 (신월동)","2019년 05월","SK에너지","셀프","0.00","1494.32","1368.68","0.00"
"A0001015","서울 양천구","개나리Self주유소","서울 양천구 남부순환로 442 (신월동)","2019년 06월","SK에너지","셀프","0.00","1470.50","1337.17","0.00"
"A0000985","서울 양천구","목동주유소","서울 양천구 목동중앙로 125 (목동)","2019년 01월","SK에너지","셀프","0.00","1330.48","1232.10","0.00"
"A0000985","서울 양천구","목동주유소","서울 양천구 목동중앙로 125 (목동)","2019년 02월","SK에너지","셀프","0.00","1327.29","1231.61","0.00"
"A0000985","서울 양천구","목동주유소","서울 양천구 목동중앙로 125 (목동)","2019년 03월","SK에너지","셀프","0.00","1362.68","1265.00","0.00"
"A0000985","서울 양천구","목동주유소","서울 양천구 목동중앙로 125 (목동)","2019년 04월","SK에너지","셀프","0.00","1434.50","1334.50","0.00"
"A0000985","서울 양천구","목동주유소","서울 양천구 목동중앙로 125 (목동)","2019년 05월","SK에너지","셀프","0.00","1523.00","1403.65","0.00"
"A0000985","서울 양천구","목동주유소","서울 양천구 목동중앙로 125 (목동)","2019년 06월","SK에너지","셀프","0.00","1482.43","1352.60","0.00"
"A0000944","서울 양천구","삼미상사(주)신월IC셀프주유소","서울 양천구 중앙로 331 (신월동)","2019년 01월","SK에너지","셀프","0.00","1330.77","1230.00","0.00"
"A0000944","서울 양천구","삼미상사(주)신월IC셀프주유소","서울 양천구 중앙로 331 (신월동)","2019년 02월","SK에너지","셀프","0.00","1312.50","1215.79","0.00"
"A0000944","서울 양천구","삼미상사(주)신월IC셀프주유소","서울 양천구 중앙로 331 (신월동)","2019년 03월","SK에너지","셀프","0.00","1346.06","1249.03","0.00"
"A0000944","서울 양천구","삼미상사(주)신월IC셀프주유소","서울 양천구 중앙로 331 (신월동)","2019년 04월","SK에너지","셀프","0.00","1408.77","1299.03","0.00"
"A0000944","서울 양천구","삼미상사(주)신월IC셀프주유소","서울 양천구 중앙로 331 (신월동)","2019년 05월","SK에너지","셀프","0.00","1504.26","1369.87","0.00"
"A0000944","서울 양천구","삼미상사(주)신월IC셀프주유소","서울 양천구 중앙로 331 (신월동)","2019년 06월","SK에너지","셀프","0.00","1494.43","1353.73","0.00"
"A0000974","서울 양천구","신양주유소","서울 양천구 지양로 67","2019년 01월","SK에너지","일반","0.00","1456.10","1346.10","1179.65"
"A0000974","서울 양천구","신양주유소","서울 양천구 지양로 67","2019년 02월","SK에너지","일반","0.00","1431.14","1321.14","1180.43"
"A0000974","서울 양천구","신양주유소","서울 양천구 지양로 67","2019년 03월","SK에너지","일반","0.00","1461.58","1347.39","1199.00"
"A0000974","서울 양천구","신양주유소","서울 양천구 지양로 67","2019년 04월","SK에너지","일반","0.00","1509.67","1384.67","1203.00"
"A0000974","서울 양천구","신양주유소","서울 양천구 지양로 67","2019년 05월","SK에너지","일반","0.00","1611.42","1466.10","1242.00"
"A0000974","서울 양천구","신양주유소","서울 양천구 지양로 67","2019년 06월","SK에너지","일반","0.00","1610.67","1459.00","1249.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2019년 01월","GS칼텍스","셀프","0.00","1425.97","1224.68","1150.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2019년 02월","GS칼텍스","셀프","0.00","1489.91","1295.00","0.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2019년 04월","GS칼텍스","셀프","0.00","1427.00","1299.00","1100.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2019년 05월","GS칼텍스","셀프","0.00","1488.87","1360.81","1100.00"
"A0000992","서울 양천구","신월주유소","서울 양천구 신월로 193 (신월동)","2019년 06월","GS칼텍스","셀프","0.00","1469.67","1338.60","1100.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2019년 01월","현대오일뱅크","셀프","0.00","1374.13","1274.13","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2019년 02월","현대오일뱅크","셀프","0.00","1366.57","1266.57","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2019년 03월","현대오일뱅크","셀프","0.00","1404.00","1304.00","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2019년 04월","현대오일뱅크","셀프","0.00","1465.53","1357.53","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2019년 05월","현대오일뱅크","셀프","0.00","1554.45","1427.03","0.00"
"A0001031","서울 양천구","신정동주유소","서울 양천구 안양천로 663 (신정동)","2019년 06월","현대오일뱅크","셀프","0.00","1549.67","1414.00","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2019년 01월","현대오일뱅크","일반","0.00","1448.35","1345.13","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2019년 02월","현대오일뱅크","일반","0.00","1395.00","1295.00","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2019년 03월","현대오일뱅크","일반","0.00","1417.84","1314.35","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2019년 04월","현대오일뱅크","일반","0.00","1476.00","1367.00","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2019년 05월","현대오일뱅크","일반","0.00","1563.55","1428.84","0.00"
"A0007701","서울 양천구","양정주유소","서울 양천구 국회대로 158 (신정동)","2019년 06월","현대오일뱅크","일반","0.00","1585.23","1443.43","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2019년 01월","알뜰주유소","셀프","0.00","1330.35","1229.77","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2019년 02월","알뜰주유소","셀프","0.00","1313.25","1221.25","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2019년 03월","알뜰주유소","셀프","0.00","1343.61","1247.16","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2019년 04월","알뜰주유소","셀프","0.00","1398.70","1286.03","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2019년 05월","알뜰주유소","셀프","0.00","1500.42","1364.68","0.00"
"A0000948","서울 양천구","양천구주유소","서울 양천구 국회대로 275 (목동)","2019년 06월","알뜰주유소","셀프","0.00","1473.83","1343.50","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2019년 01월","GS칼텍스","일반","0.00","1351.35","1251.58","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2019년 02월","GS칼텍스","일반","0.00","1318.14","1219.00","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2019년 03월","GS칼텍스","일반","0.00","1355.58","1255.77","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2019년 04월","GS칼텍스","일반","0.00","1431.00","1319.00","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2019년 05월","GS칼텍스","일반","0.00","1517.39","1387.39","0.00"
"A0000011","서울 양천구","지에스이앤알 직영 서울주유소","서울 양천구 신정로 236 (신정동)","2019년 06월","GS칼텍스","일반","0.00","1497.33","1360.00","0.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2019년 01월","GS칼텍스","셀프","1635.00","1381.45","1280.97","1190.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2019년 02월","GS칼텍스","셀프","1635.00","1365.00","1265.00","1190.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2019년 03월","GS칼텍스","셀프","1639.19","1377.42","1277.42","1190.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2019년 04월","GS칼텍스","셀프","1649.67","1441.67","1341.67","1190.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2019년 05월","GS칼텍스","셀프","1695.00","1508.65","1402.03","1190.00"
"A0000990","서울 양천구","지에스칼텍스㈜ 건지주유소","서울 양천구 안양천로 1171 (목동)","2019년 06월","GS칼텍스","셀프","1694.33","1499.00","1369.83","1190.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2019년 01월","GS칼텍스","셀프","1535.00","1329.35","1235.84","995.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2019년 02월","GS칼텍스","셀프","1512.50","1317.75","1217.75","995.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2019년 03월","GS칼텍스","셀프","1545.65","1355.71","1255.71","995.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2019년 04월","GS칼텍스","셀프","1605.93","1416.80","1346.50","1001.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2019년 05월","GS칼텍스","셀프","1678.65","1499.48","1398.00","1005.00"
"A0000978","서울 양천구","지에스칼텍스㈜ 서호주유소","서울 양천구 남부순환로 317","2019년 06월","GS칼텍스","셀프","1664.87","1472.33","1367.90","1005.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2019년 01월","SK에너지","일반","1890.23","1688.94","1527.94","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2019년 02월","SK에너지","일반","1887.00","1687.00","1533.14","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2019년 03월","SK에너지","일반","1903.77","1700.55","1559.55","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2019년 04월","SK에너지","일반","1962.67","1759.33","1601.00","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2019년 05월","SK에너지","일반","2019.26","1833.77","1660.52","0.00"
"A0001008","서울 양천구","평화주유소","서울 양천구 안양천로 657 (신정동)","2019년 06월","SK에너지","일반","2027.00","1857.00","1676.00","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2019년 01월","SK에너지","셀프","0.00","1329.65","1226.42","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2019년 02월","SK에너지","셀프","0.00","1315.25","1218.82","0.00"
"A0001023","서울 양천구","현대오일뱅크(주)직영 남부순환셀프주유소","서울 양천구 남부순환로 553 (신월동)","2019년 03월","SK에너지","셀프","0.00","1345.61","1246.90","0.00"
